,user_id,recipe_id,rating,dateLastModified
7030,513447,213268,5,"2011-09-27T20:11:28.013
"
7031,5207964,213268,5,"2014-04-20T13:49:32.503
"
7032,16491079,213268,4,"2017-02-27T16:37:07.043
"
7033,8056236,213268,5,"2016-06-26T11:20:32.193
"
7034,5263602,213268,5,"2011-09-07T21:42:00.72
"
7035,15021486,213268,5,"2015-01-15T06:46:22.527
"
7036,4496816,213268,5,"2010-12-11T09:16:56.16
"
7037,15691186,213268,4,"2015-04-27T19:05:53.693
"
7038,11244979,213268,5,"2017-02-20T23:05:21.25
"
7039,3812788,213268,5,"2015-01-23T06:50:00.1
"
7040,3253685,213268,3,"2013-11-15T15:57:52.827
"
7041,15758149,213268,4,"2017-02-27T16:01:42.413
"
7042,10549833,213268,5,"2016-05-13T00:39:08.287
"
7043,10315192,213268,5,"2014-03-07T12:32:40.243
"
7044,1279417,213268,1,"2015-01-17T16:42:15.7
"
7045,443593,213268,5,"2011-08-30T15:14:20.623
"
7046,3262367,213268,4,"2011-11-07T18:01:54.633
"
7047,6497724,213268,5,"2011-03-16T15:36:43.183
"
7048,16467389,213268,4,"2015-12-29T10:58:43.19
"
7049,2139583,213268,4,"2018-01-30T03:31:24.777
"
7050,14425536,213268,4,"2015-02-28T19:00:38.433
"
7051,6734752,213268,4,"2011-04-11T17:18:34.97
"
7052,5658050,213268,5,"2014-04-07T18:23:41.767
"
7053,6296481,213268,3,"2014-11-24T18:39:36.117
"
7054,17606088,213268,4,"2016-10-05T22:08:18.047
"
7055,2337086,213268,4,"2014-01-11T18:28:24.403
"
7056,17226291,213268,5,"2017-02-26T22:27:21.617
"
7057,5160397,213268,5,"2011-06-15T14:46:10.393
"
7058,8116625,213268,5,"2016-10-28T14:02:44.08
"
7059,2938321,213268,5,"2013-01-26T06:27:39.02
"
7060,8283602,213268,5,"2011-12-04T21:27:35.983
"
7061,20975059,213268,4,"2017-03-11T22:52:27.553
"
7062,8084948,213268,5,"2013-10-03T17:32:04.757
"
7063,2960853,213268,5,"2012-09-22T12:28:15.14
"
7064,5461463,213268,4,"2014-11-09T05:08:23.327
"
7065,4130264,213268,4,"2012-06-08T19:21:37.447
"
7066,804313,213268,5,"2011-09-13T17:28:14.137
"
7067,7890395,213268,5,"2011-12-13T18:15:57.01
"
7068,2223580,213268,5,"2011-03-16T12:15:38.877
"
7069,21194205,213268,5,"2017-01-03T21:26:41.963
"
7070,2903188,213268,5,"2011-10-08T11:17:42.133
"
7071,3524517,213268,5,"2011-09-04T19:44:31.623
"
7072,6306168,213268,4,"2016-02-01T15:24:15.247
"
7073,8527335,213268,5,"2017-07-30T15:50:26.677
"
7074,507369,213268,5,"2017-08-02T21:59:15.427
"
7075,8412650,213268,5,"2017-05-14T23:14:11.11
"
7076,8869799,213268,5,"2012-02-23T05:07:27.573
"
7077,1828332,213268,4,"2014-07-24T11:50:26.6
"
7078,20477422,213268,5,"2016-09-28T00:34:12.937
"
7079,14943727,213268,5,"2014-12-19T20:24:33.607
"
7080,17315315,213268,5,"2016-09-20T01:23:31.86
"
7081,10640884,213268,5,"2013-01-30T13:27:19.31
"
7082,1377534,213268,4,"2012-01-13T09:57:16.08
"
7083,4333049,213268,4,"2011-10-11T11:05:59.07
"
7084,4090902,213268,5,"2010-10-18T17:30:07
"
7085,3700991,213268,4,"2012-12-10T12:54:45.407
"
7086,5969405,213268,5,"2011-03-19T13:23:00.117
"
7087,1410559,213268,4,"2011-03-27T10:22:58.9
"
7088,2104841,213268,5,"2011-04-05T14:08:09.95
"
7089,2246150,213268,5,"2011-03-30T10:54:39.15
"
7090,4011527,213268,4,"2013-11-22T10:59:24.227
"
7091,8130056,213268,5,"2012-09-22T08:51:33.493
"
7092,10119371,213268,5,"2015-03-06T16:56:18.37
"
7093,8218122,213268,3,"2013-08-01T16:21:43.56
"
7094,14007819,213268,4,"2016-09-05T21:21:37.297
"
7095,23162356,213268,5,"2018-01-14T17:39:03.97
"
7096,6944276,213268,5,"2018-02-23T19:27:35.72
"
7097,18120209,213268,4,"2017-06-16T14:15:50.037
"
7098,20241401,213268,5,"2017-12-12T02:00:37.97
"
7099,14925332,213268,5,"2015-01-19T17:34:21.587
"
7100,4955669,213268,5,"2014-11-14T08:30:24.78
"
7101,290326,213268,4,"2013-01-20T14:26:36.46
"
7102,4513303,213268,4,"2011-03-16T17:36:48.72
"
7103,12271129,213268,4,"2016-12-11T23:29:48.467
"
7104,4595226,213268,5,"2012-09-24T07:36:28.82
"
7105,21714459,213268,5,"2017-03-28T00:49:16.27
"
7106,3333660,213268,5,"2011-10-26T09:19:39.36
"
7107,2414109,213268,5,"2013-12-03T15:15:42.83
"
7108,9491999,213268,5,"2016-05-10T15:44:29.34
"
7109,4343328,213268,5,"2011-09-08T09:10:49.313
"
7110,16309793,213268,4,"2016-08-07T19:12:21.17
"
7111,16453212,213268,3,"2016-05-03T11:02:40.21
"
7112,15212706,213268,4,"2015-10-03T15:15:31.637
"
7113,5201454,213268,5,"2013-01-16T14:48:33.96
"
7114,955954,213268,4,"2012-01-10T15:56:11.77
"
7115,12858291,213268,3,"2016-12-04T21:56:44.09
"
7116,10282548,213268,5,"2016-02-06T14:56:26.187
"
7117,21311030,213268,4,"2017-01-18T17:13:50.91
"
7118,6408457,213268,2,"2018-01-13T00:01:37.333
"
7119,2947127,213268,4,"2016-07-14T23:59:17.783
"
7120,4643423,213268,5,"2011-03-18T10:50:47.89
"
7121,5691592,213268,5,"2011-09-08T11:46:20.543
"
7122,8926781,213268,5,"2017-02-10T01:53:55.47
"
7123,12977726,213268,4,"2016-02-17T20:48:11.35
"
7124,3417663,213268,4,"2011-03-17T21:33:03.863
"
7125,14622272,213268,4,"2014-11-11T09:11:04.767
"
7126,7138912,213268,5,"2011-08-01T21:31:11.967
"
7127,736834,213268,5,"2015-11-29T06:50:15.627
"
7128,5750339,213268,5,"2011-03-19T12:05:19.49
"
7129,13946436,213268,5,"2017-06-11T22:13:41.447
"
7130,7059015,213268,3,"2011-11-19T10:29:49.917
"
7131,10696264,213268,5,"2014-12-30T17:24:45.973
"
7132,9956479,213268,5,"2013-01-21T07:58:12.647
"
7133,3858690,213268,5,"2013-07-14T14:38:42.53
"
7134,2164305,213268,5,"2013-11-03T16:41:33.687
"
7135,11507283,213268,4,"2015-12-04T14:21:21.787
"
7136,1617492,213268,5,"2011-03-16T14:27:50.027
"
7137,6246670,213268,5,"2011-10-24T17:32:10.073
"
7138,4204519,213268,4,"2011-09-17T18:05:32.413
"
7139,1513048,213268,4,"2015-06-04T17:20:05.167
"
7140,13338369,213268,5,"2014-04-08T14:10:57.343
"
7141,6850144,213268,5,"2011-04-05T05:00:32.78
"
7142,20999777,213268,5,"2016-12-18T20:25:29.177
"
7143,3997282,213268,5,"2012-02-06T19:07:28.663
"
7144,17217123,213268,5,"2016-05-04T23:23:37.827
"
7145,12123748,213268,5,"2015-05-26T10:34:18.22
"
7146,7599720,213268,5,"2013-03-08T16:53:35.323
"
7147,17204841,213268,5,"2017-01-29T19:10:14.337
"
7148,7519852,213268,5,"2016-09-17T22:27:07.98
"
7149,7179886,213268,5,"2011-06-21T16:06:01.317
"
7150,7831152,213268,5,"2012-04-16T06:51:36.173
"
7151,5650033,213268,5,"2012-11-03T10:15:54.81
"
7152,769653,213268,4,"2012-01-02T13:53:04.95
"
7153,5786559,213268,5,"2012-10-07T20:46:35.5
"
7154,14364288,213268,5,"2014-09-30T07:00:17.857
"
7155,9580382,213268,5,"2012-07-10T00:39:27.17
"
7156,5740165,213268,5,"2017-02-01T22:35:42.103
"
7157,6145672,213268,4,"2011-09-08T12:36:06.53
"
7158,3261065,213268,5,"2013-10-26T13:14:26.347
"
7159,1489764,213268,5,"2014-10-02T06:55:35.657
"
7160,9692811,213268,3,"2016-08-09T02:01:06.787
"
7161,2320013,213268,4,"2014-01-06T18:55:58.163
"
7162,7409294,213268,5,"2014-10-27T12:18:02.707
"
7163,5867154,213268,5,"2011-11-20T19:16:55.77
"
7164,8803987,213268,5,"2016-03-26T15:26:44.387
"
7165,6901396,213268,5,"2011-09-15T07:02:12.627
"
7166,6051438,213268,5,"2012-10-16T09:17:10.38
"
7167,7616150,213268,5,"2011-09-11T15:56:49.05
"
7168,17573527,213268,5,"2016-02-22T17:09:17.167
"
7169,4136600,213268,5,"2017-08-09T16:09:21.55
"
7170,9805764,213268,4,"2014-11-19T10:25:22.86
"
7171,12828314,213268,4,"2014-06-21T16:29:24.13
"
7172,3937740,213268,5,"2016-12-17T02:31:53.05
"
7173,3889434,213268,5,"2017-01-24T15:34:59.947
"
7174,10774174,213268,5,"2013-02-12T08:36:05.81
"
7175,2326175,213268,4,"2011-03-18T15:14:38.13
"
7176,4112033,213268,5,"2011-03-16T11:55:56.087
"
7177,4920994,213268,5,"2011-09-20T14:36:53.01
"
7178,2059769,213268,5,"2012-09-09T18:35:36.44
"
7179,5901992,213268,2,"2013-09-27T15:43:35.89
"
7180,6092457,213268,4,"2011-09-08T11:10:19.993
"
7181,4454343,213268,5,"2011-09-22T10:58:36.773
"
7182,2717356,213268,4,"2011-03-21T22:25:44.483
"
7183,2976712,213268,2,"2011-04-04T10:51:41.287
"
7184,20570382,213268,1,"2016-10-16T22:03:19.85
"
7185,21532343,213268,5,"2017-08-08T20:19:39.603
"
7186,10391224,213268,5,"2012-11-26T10:42:37.22
"
7187,10831545,213268,5,"2015-09-14T14:18:47.863
"
7188,8605370,213268,5,"2017-06-18T20:22:51.637
"
7189,13336251,213268,4,"2015-01-20T17:27:26.167
"
7190,9254588,213268,4,"2012-12-04T22:07:06.413
"
7191,4949695,213268,5,"2011-09-09T16:26:19.107
"
7192,3796672,213268,5,"2011-12-21T13:39:36.037
"
7193,1552065,213268,5,"2010-08-11T15:53:51.907
"
7194,13307587,213268,5,"2016-04-04T15:18:34.097
"
7195,4351684,213268,5,"2016-09-10T23:20:10.037
"
7196,13780677,213268,5,"2014-06-17T12:19:42.873
"
7197,383923,213268,4,"2014-02-06T19:09:21.46
"
7198,407241,213268,5,"2015-12-01T06:08:48.22
"
7199,2184906,213268,3,"2014-01-23T07:11:42.053
"
7200,5594829,213268,5,"2011-09-20T14:57:59.83
"
7201,12643358,213268,5,"2017-08-13T00:13:38.46
"
7202,2500303,213268,5,"2011-03-22T12:01:29.003
"
7203,1197164,213268,2,"2014-09-22T15:41:04.67
"
7204,3012307,213268,5,"2016-04-10T11:12:43.443
"
7205,2734089,213268,5,"2012-12-15T16:46:40.513
"
7206,3030744,213268,4,"2017-01-14T23:33:35.36
"
7207,6893274,213268,5,"2011-09-12T14:50:02.663
"
7208,1518775,213268,4,"2012-02-22T17:35:30.31
"
7209,6463200,213268,5,"2011-03-16T15:20:37.89
"
7210,6225634,213268,5,"2016-05-01T03:06:06.077
"
7211,6432483,213268,4,"2011-09-10T08:13:24.733
"
7212,4259353,213268,4,"2011-07-06T20:33:06.53
"
7213,21468901,213268,5,"2017-03-22T23:00:47.247
"
7214,3156145,213268,5,"2011-11-17T13:19:50.48
"
7215,18073320,213268,5,"2017-06-14T14:36:06.05
"
7216,6816380,213268,5,"2017-03-03T21:21:01.627
"
7217,15433450,213268,5,"2015-02-26T15:36:13.627
"
7218,15566325,213268,5,"2016-05-05T23:49:50.427
"
7219,4251372,213268,4,"2013-02-27T03:56:56.343
"
7220,11716409,213268,5,"2016-04-06T11:27:20.74
"
7221,1027826,213268,5,"2013-01-20T15:53:55.533
"
7222,13223667,213268,5,"2014-02-25T18:39:21.36
"
7223,12068882,213268,5,"2014-12-21T14:17:24.76
"
7224,2666230,213268,5,"2017-03-03T19:45:02.79
"
7225,2457335,213268,4,"2010-08-25T05:49:22.54
"
7226,4910840,213268,5,"2011-04-21T18:52:43.98
"
7227,3923705,213268,4,"2011-09-19T05:45:29.27
"
7228,3573498,213268,5,"2010-11-08T16:23:16.08
"
7229,21022695,213268,4,"2016-12-19T01:43:17.227
"
7230,9959165,213268,4,"2014-09-01T20:44:00.03
"
7231,23375614,213268,1,"2018-02-24T15:44:07.167
"
7232,11728639,213268,5,"2015-11-21T09:02:30.08
"
7233,5156608,213268,5,"2011-03-25T16:33:50.903
"
7234,11695873,213268,5,"2013-08-23T18:51:46.727
"
7235,4058882,213268,4,"2013-02-25T14:57:08.57
"
7236,15178027,213268,5,"2015-12-13T15:36:40.95
"
7237,6414085,213268,4,"2015-05-04T18:32:22.77
"
7238,1732358,213268,5,"2011-02-03T22:21:56.987
"
7239,5496583,213268,4,"2017-03-12T00:47:02.377
"
7240,12828425,213268,5,"2014-01-05T05:07:34.597
"
7241,6596364,213268,5,"2013-10-16T10:10:54.757
"
7242,3759667,213268,4,"2011-09-08T06:43:49.743
"
7243,10857773,213268,5,"2016-03-23T07:54:27.373
"
7244,4023193,213268,2,"2017-04-13T12:41:46.677
"
7245,2815761,213268,2,"2015-12-17T07:11:20.163
"
7246,8709907,213268,5,"2012-01-27T18:48:14.39
"
7247,6815395,213268,5,"2013-10-29T15:53:39.477
"
7248,12945091,213268,4,"2016-02-16T10:02:12.257
"
7249,10219287,213268,5,"2015-04-29T11:29:13.637
"
7250,7332659,213268,4,"2012-12-03T05:54:52.873
"
7251,3301146,213268,5,"2013-08-24T16:30:30.62
"
7252,6007277,213268,5,"2013-09-27T19:53:54.953
"
7253,4775580,213268,5,"2016-10-06T18:04:23.177
"
7254,5375962,213268,4,"2011-06-13T15:48:44.013
"
7255,2324254,213268,5,"2010-12-26T16:24:59.07
"
7256,7639676,213268,5,"2016-07-12T02:35:45.373
"
7257,6838050,213268,5,"2011-12-10T17:30:15.05
"
7258,12621603,213268,5,"2015-11-28T10:42:01.603
"
7259,9918245,213268,4,"2017-03-28T23:15:43.587
"
7260,18087720,213268,5,"2016-07-21T02:17:15.55
"
7261,15656746,213268,5,"2017-11-01T20:52:58.48
"
7262,3876652,213268,4,"2011-09-08T18:41:02.437
"
7263,6205231,213268,3,"2011-03-20T18:30:53.743
"
7264,13637424,213268,3,"2016-03-17T11:31:03.62
"
7265,8953650,213268,4,"2013-01-04T13:21:00.65
"
7266,14378803,213268,5,"2016-06-20T21:47:25.44
"
7267,608052,213268,3,"2011-10-11T12:33:52.243
"
7268,4132663,213268,4,"2011-03-16T12:57:04.817
"
7269,2625337,213268,5,"2017-09-12T07:23:19.677
"
7270,3047226,213268,5,"2013-02-06T17:49:13.323
"
7271,22886367,213268,5,"2017-12-05T05:30:25.773
"
7272,12318524,213268,5,"2014-08-18T14:15:11.957
"
7273,956221,213268,5,"2013-01-14T17:32:06.333
"
7274,7780661,213268,5,"2012-09-23T09:00:46.53
"
7275,6216672,213268,5,"2010-12-30T07:26:18.5
"
7276,4704067,213268,5,"2015-09-21T15:52:28.617
"
7277,10835709,213268,5,"2017-08-31T00:40:53.39
"
7278,7350091,213268,5,"2016-02-26T04:52:47.563
"
7279,4925260,213268,5,"2013-08-12T17:48:04.577
"
7280,5179214,213268,5,"2011-09-26T15:31:16.86
"
7281,2404175,213268,5,"2010-07-12T11:25:31.137
"
7282,18259792,213268,5,"2016-10-30T19:13:38.557
"
7283,5504850,213268,5,"2012-01-22T14:11:38.847
"
7284,4607827,213268,4,"2011-09-10T22:34:50.023
"
7285,3706709,213268,5,"2016-01-10T09:31:35.033
"
7286,4472663,213268,4,"2011-03-21T19:41:53.17
"
7287,21440344,213268,5,"2018-01-04T22:53:03.183
"
7288,1771353,213268,2,"2011-10-11T15:11:54.763
"
7289,9451265,213268,5,"2012-11-04T10:40:05.663
"
7290,2408284,213268,4,"2015-01-09T09:00:26.027
"
7291,6518622,213268,3,"2017-11-20T02:27:00.59
"
7292,15048547,213268,5,"2015-04-23T16:33:11.733
"
7293,7726054,213268,5,"2011-11-22T09:32:50.193
"
7294,9797478,213268,3,"2012-10-20T16:38:35.043
"
7295,8614944,213268,5,"2016-11-22T22:40:36.14
"
7296,4106088,213268,3,"2011-04-04T20:36:46.153
"
7297,2365289,213268,5,"2011-09-08T08:55:54.38
"
7298,8367978,213268,5,"2015-12-09T17:11:40.343
"
7299,4461975,213268,5,"2018-03-04T14:27:36.85
"
7300,3104620,213268,5,"2011-09-08T06:39:37.083
"
7301,1247085,213268,4,"2010-11-21T10:25:45.733
"
7302,21610352,213268,4,"2017-08-05T22:05:34.77
"
7303,3131249,213268,5,"2011-09-08T11:53:00.19
"
7304,17229682,213268,5,"2016-01-07T19:43:00.347
"
7305,5255027,213268,5,"2011-11-13T09:49:12.75
"
7306,677749,213268,3,"2012-08-31T11:49:10.257
"
7307,534390,213268,5,"2012-12-24T10:46:25.29
"
7308,3868535,213268,5,"2014-02-20T15:45:06.65
"
7309,22185848,213268,5,"2017-07-18T00:12:45.013
"
7310,8730489,213268,5,"2012-02-01T08:14:25.737
"
7311,15511871,213268,5,"2016-09-18T18:20:17.35
"
7312,13734868,213268,3,"2014-06-07T21:12:51.713
"
7313,6823805,213268,5,"2015-01-09T07:01:47.227
"
7314,12220291,213268,4,"2013-11-29T13:05:39.417
"
7315,10686340,213268,4,"2016-09-28T21:56:55.51
"
7316,16019334,213268,5,"2017-02-27T18:32:24.193
"
7317,16326166,213268,5,"2015-12-01T16:55:21.9
"
7318,7313291,213268,5,"2011-09-07T13:47:18.463
"
7319,7400770,213268,5,"2011-09-08T08:42:54.19
"
7320,17373070,213268,5,"2016-01-25T07:38:47.38
"
7321,20822645,213268,5,"2016-12-07T02:00:26.64
"
7322,6707088,213268,4,"2011-03-16T19:43:07.39
"
7323,12441489,213268,5,"2016-02-22T15:02:47.46
"
7324,6616146,213268,5,"2011-09-09T11:26:30.36
"
7325,16705427,213268,5,"2015-11-09T02:43:03.527
"
7326,2858757,213268,5,"2011-09-08T05:40:39.033
"
7327,1597333,213268,4,"2011-03-07T11:10:30.857
"
7328,7247766,213268,5,"2011-09-08T11:23:37.3
"
7329,7173478,213268,4,"2013-01-27T16:46:04.077
"
7330,3429009,213268,4,"2015-01-23T12:44:07.817
"
7331,9624900,213268,5,"2017-02-26T18:57:19.953
"
7332,21290906,213268,5,"2017-02-21T02:15:55.453
"
7333,6268828,213268,5,"2012-12-08T07:10:33.45
"
7334,14956446,213268,5,"2015-09-06T22:13:05.7
"
7335,7523653,213268,4,"2014-04-06T17:12:12.927
"
7336,7763872,213268,4,"2011-10-13T07:30:50.73
"
7337,8865697,213268,5,"2012-09-27T15:02:42.543
"
7338,6043555,213268,5,"2012-02-26T07:01:48.413
"
7339,9828260,213268,5,"2015-01-17T10:59:33.183
"
7340,1840454,213268,5,"2010-11-08T15:11:05.573
"
7341,3057574,213268,5,"2011-03-21T06:28:23.75
"
7342,15675303,213268,3,"2015-04-23T15:33:33.237
"
7343,3090345,213268,4,"2014-10-14T05:37:25.423
"
7344,17336234,213268,4,"2017-06-01T22:10:11.72
"
7345,17862571,213268,5,"2017-07-31T22:10:49.763
"
7346,17463212,213268,4,"2017-01-28T00:25:25.82
"
7347,427949,213268,4,"2011-09-07T21:56:23.343
"
7348,3600029,213268,3,"2017-06-14T17:26:22.68
"
7349,6589915,213268,5,"2011-03-16T08:58:25.03
"
7350,12563784,213268,5,"2017-04-12T19:48:07.01
"
7351,1005490,213268,5,"2012-04-05T18:57:26.09
"
7352,933811,213268,5,"2011-01-12T12:29:40.463
"
7353,2129429,213268,5,"2011-07-08T23:28:23.57
"
7354,6279451,213268,5,"2012-10-02T10:40:40.973
"
7355,7526329,213268,3,"2017-11-12T23:34:04.463
"
7356,2643899,213268,5,"2011-12-23T10:47:14.157
"
7357,22384573,213268,5,"2017-09-07T23:44:33.627
"
7358,4132798,213268,5,"2011-10-25T15:15:00.18
"
7359,6232003,213268,5,"2016-11-27T00:11:28.623
"
7360,9760708,213268,4,"2012-11-26T14:15:15.293
"
7361,8411077,213268,5,"2017-03-26T17:35:58.153
"
7362,5433219,213268,4,"2011-04-12T09:07:01.067
"
7363,16460718,213268,5,"2015-10-29T16:58:04.813
"
7364,10625356,213268,5,"2012-12-28T14:47:08.223
"
7365,16439032,213268,5,"2015-09-28T19:01:29.373
"
7366,8912846,213268,5,"2013-11-13T17:33:52.613
"
7367,4730776,213268,1,"2011-03-16T13:58:23.28
"
7368,6588067,213268,5,"2013-02-23T21:12:43.353
"
7369,17725397,213268,5,"2016-03-18T10:32:28.28
"
7370,7581654,213268,5,"2011-10-13T18:22:19.88
"
7371,5072855,213268,5,"2015-10-28T10:17:24.27
"
7372,13774753,213268,4,"2015-08-31T17:18:11.493
"
7373,15241179,213268,5,"2017-07-10T19:13:30.137
"
7374,10467292,213268,4,"2013-01-27T20:56:54.57
"
7375,253918,213268,4,"2012-02-21T20:25:43.843
"
7376,7341872,213268,5,"2011-07-15T09:58:49.64
"
7377,4280696,213268,4,"2016-10-07T10:25:28.43
"
7378,5419345,213268,5,"2011-04-05T15:35:44.393
"
7379,4159465,213268,5,"2010-06-17T04:43:50.207
"
7380,14714625,213268,5,"2015-01-08T07:23:04.913
"
7381,1684980,213268,5,"2011-12-08T06:56:08.673
"
7382,4412072,213268,5,"2014-12-31T10:06:37.283
"
7383,15527922,213268,5,"2016-10-20T15:55:42.507
"
7384,5237492,213268,5,"2012-04-15T19:07:23.05
"
7385,1645225,213268,5,"2016-11-02T17:14:00.56
"
7386,6279160,213268,5,"2011-04-06T13:37:52.027
"
7387,7403519,213268,5,"2011-10-09T14:04:29.947
"
7388,14069756,213268,5,"2016-11-21T23:22:36.587
"
7389,18161662,213268,5,"2016-12-08T17:59:09.72
"
7390,9109503,213268,5,"2013-10-16T17:41:28.357
"
7391,15777373,230270,5,"2016-11-13T00:23:54.743
"
7392,16067371,230270,5,"2016-10-19T21:30:46.023
"
7393,1432965,230270,5,"2013-08-13T20:58:24.743
"
7394,10997126,230270,5,"2013-10-23T16:21:13.813
"
7395,11384265,230270,5,"2013-05-13T12:36:12.8
"
7396,7186315,230270,5,"2014-10-12T14:49:33.353
"
7397,13056524,230270,5,"2015-08-30T17:22:05.053
"
7398,11384271,230270,5,"2013-05-13T12:37:17.097
"
7399,17472588,230270,5,"2016-04-06T06:39:32.253
"
7400,13948312,230270,5,"2015-03-22T09:15:23.37
"
7401,11140242,230270,5,"2014-03-30T17:09:37.94
"
7402,2945555,230270,5,"2013-07-28T16:42:27.193
"
7403,11384272,230270,5,"2013-05-13T12:37:57.217
"
7404,11384278,230270,5,"2013-05-13T12:35:24.12
"
7405,4482776,230270,5,"2014-01-15T04:27:17.977
"
7406,1102747,230270,2,"2014-03-31T09:09:47.427
"
7407,2771869,230270,5,"2013-08-13T14:14:34.827
"
7408,2659998,230270,4,"2015-01-26T18:48:11.527
"
7409,22062288,230270,3,"2018-02-04T01:49:22.467
"
7410,14425667,230270,5,"2014-10-10T11:41:31
"
7411,5398328,230270,5,"2013-10-25T18:01:15.233
"
7412,11787303,230270,5,"2013-10-27T19:38:43.41
"
7413,11330603,230270,4,"2015-10-26T19:19:47.71
"
7414,466670,230270,5,"2013-02-07T17:35:59.547
"
7415,3725400,230270,4,"2015-10-26T16:49:43.033
"
7416,11384273,230270,5,"2013-05-13T12:38:14.147
"
7417,16371956,230270,5,"2015-09-18T18:30:16.37
"
7418,14924922,230270,5,"2017-10-29T22:19:08.337
"
7419,4611190,230270,5,"2013-10-02T10:53:50.13
"
7420,14572856,230270,4,"2017-12-13T07:52:59.513
"
7421,1884793,230270,5,"2013-08-10T09:25:33.557
"
7422,9144378,230270,4,"2016-07-29T21:56:18.28
"
7423,16404987,230270,5,"2017-05-22T20:42:13.923
"
7424,2319744,28011,4,"2007-03-18T18:53:33.263
"
7425,11438083,28011,5,"2014-10-26T10:24:32.243
"
7426,1073287,28011,4,"2004-06-09T07:37:57.967
"
7427,11696009,28011,5,"2014-06-04T13:38:26.263
"
7428,1218439,28011,5,"2004-10-20T18:33:11.56
"
7429,3570700,28011,4,"2009-02-26T02:59:58.98
"
7430,2344871,28011,5,"2009-03-20T21:34:06.767
"
7431,134448,28011,5,"2007-06-23T08:37:54.837
"
7432,902032,28011,3,"2006-03-23T17:29:47.2
"
7433,13497873,28011,4,"2014-04-29T01:14:39.937
"
7434,1362579,28011,3,"2005-09-29T17:08:52.64
"
7435,3708807,28011,5,"2009-07-13T17:12:52.187
"
7436,731157,28011,2,"2002-12-31T11:05:24.793
"
7437,1386439,28011,3,"2005-09-05T17:07:01.763
"
7438,3346712,28011,4,"2011-11-14T21:32:28.317
"
7439,1946394,28011,5,"2006-06-20T21:01:22.03
"
7440,1365787,28011,5,"2005-03-04T15:17:58.56
"
7441,468508,28011,5,"2002-03-18T11:40:24.857
"
7442,561439,28011,5,"2002-02-19T13:34:33.513
"
7443,52769,28011,3,"2003-02-10T16:59:42.17
"
7444,2118307,28011,3,"2007-07-29T11:53:09.55
"
7445,14587044,28011,5,"2015-02-12T16:23:59.437
"
7446,2065957,28011,4,"2006-10-15T12:22:28.92
"
7447,804007,28011,4,"2010-12-07T11:50:15.577
"
7448,1210780,28011,3,"2007-10-26T10:30:58.97
"
7449,6356999,28011,5,"2011-06-04T16:51:11.72
"
7450,432562,28011,4,"2002-05-27T18:26:56.343
"
7451,1406894,28011,5,"2005-09-26T08:18:11.78
"
7452,836399,28011,5,"2004-06-05T14:42:28.81
"
7453,1760688,28011,4,"2006-03-06T01:53:45.623
"
7454,356529,28011,5,"2001-08-28T10:15:11.107
"
7455,3112882,28011,5,"2008-09-01T00:50:07.767
"
7456,1857971,28011,5,"2006-10-04T19:51:26.2
"
7457,1410740,28011,5,"2009-09-15T17:27:45.917
"
7458,550758,28011,4,"2002-04-16T19:14:20.56
"
7459,3197895,28011,3,"2008-11-22T17:11:04.98
"
7460,1182519,28011,4,"2009-11-15T18:47:33.15
"
7461,1414456,28011,2,"2005-05-17T18:13:55.53
"
7462,4885433,28011,5,"2010-05-20T13:08:44.123
"
7463,2202685,28011,4,"2006-12-12T11:28:12.307
"
7464,823358,28011,4,"2004-08-16T17:44:01.653
"
7465,1268287,28011,4,"2005-07-06T17:05:20.983
"
7466,2176064,28011,5,"2010-04-14T21:59:26.18
"
7467,4398275,28011,5,"2010-01-02T13:07:45.04
"
7468,5265732,28011,3,"2011-12-01T11:41:14.503
"
7469,4210870,28011,4,"2010-03-14T08:31:56.627
"
7470,670662,28011,5,"2006-03-15T20:10:52.31
"
7471,3771335,28011,1,"2011-09-05T19:57:30.993
"
7472,862408,28011,5,"2004-06-04T18:29:05.17
"
7473,4253900,28011,4,"2014-05-07T13:33:24.8
"
7474,253005,28011,5,"2002-07-03T22:08:18.78
"
7475,2462925,28011,4,"2008-11-01T20:34:15.357
"
7476,3674611,28011,5,"2010-05-21T08:45:34.937
"
7477,9555409,28011,4,"2014-10-19T15:21:35.95
"
7478,1103570,28011,4,"2009-03-23T14:25:52.893
"
7479,550755,28011,5,"2008-02-17T20:11:40.967
"
7480,3574612,28011,5,"2012-05-13T03:07:26.787
"
7481,1063125,28011,5,"2010-01-20T11:47:24.277
"
7482,4861015,28011,5,"2010-05-09T20:10:40.083
"
7483,1148376,28011,5,"2010-01-31T18:24:28.703
"
7484,2940605,28011,1,"2009-01-26T21:55:12.45
"
7485,3690972,28011,3,"2011-01-27T09:54:16.607
"
7486,1386717,28011,4,"2006-06-01T23:58:29.747
"
7487,2476510,28011,5,"2009-01-01T16:10:14.977
"
7488,1895205,28011,4,"2006-07-06T17:11:37.623
"
